0,1,2,3,4,5,6,7,8,labels
-405.55199197450247,-4.844730916802162,-1.9212545817614046,0.958395385360326,-1.430708020493002,-0.8243268709080258,-2.3097397533514887,-0.20189064188309538,0.19804047212653947,0
-233.08630071393875,88.09203131468286,-17.036533442028773,-0.24258416889467366,-2.2236713464801223,-5.151551229322932,-0.39831116802273137,-0.09702080921865441,-0.19245067819057038,1
395.55331632503294,-2.663683253063119,38.071602025643955,-13.361960047323413,7.1315714095560265,3.5097776247409693,-2.4105761025265013,-1.8340636994302886,-1.3052484891205216,1
324.3357287058079,-24.334371747970252,-10.173472119637731,-6.09435609185896,3.431809672705676,0.7064451255476869,1.605699536252773,-2.2991440492424613,1.3559615394007327,0
-305.53179555770754,-7.499965151437271,-2.9575978212583953,0.14025843085016526,-0.3466992868636173,-0.24123625024420606,1.2574257177704105,2.2332134834155837,-0.8349381472234251,0
1735.5759933766462,-52.99567206879902,28.43415417898942,-0.5723595621867794,23.13541508078768,21.45367006433717,0.3050877992602248,1.1488899545167173,-0.03292287483742174,1
-285.5694567565655,-8.121043584609879,-3.299737388081802,-0.1755615511441851,-0.9197209003240964,-1.3283882640944595,0.7316643448747118,-0.19194337916192908,0.5524658330101071,0
725.6881575212701,-14.85973668231145,28.926480373914952,16.316609753256998,-33.0603645350056,14.8165808834357,-0.7377550529514673,-1.6528627939091085,-1.2855013270268605,1
624.5997487666934,-20.941316050990014,6.3959587758777845,-12.443712374136878,0.8069468149547618,-8.425175299840788,0.31051263386128675,1.9841373486895795,-0.7867765412128506,0
564.4432153657683,-21.816438996415357,-3.544857070349051,-10.372980934156093,0.5667380998105997,-7.502507936655051,-0.2945546528179379,1.955758055328487,-0.5947658632258027,0
-365.0970086617768,-9.149493407508313,53.128752426603405,-6.81235285677365,-0.6913599025343548,-3.303049042700834,-3.4744557379102052,1.9044792909277413,-0.2122948265408723,0
-425.55881334010434,-4.338042468873055,-1.7366525705808311,1.0918234852555366,-1.8134761369969226,-1.2850284520886748,-2.3397425214657686,-1.1943259940951931,-0.041234864221610226,0
-395.5380721432316,-5.062363516397541,-1.9960664492544709,0.9133585899387802,-0.9975666456003589,-0.13635606186988095,-2.38389481249883,-0.05467096647797727,0.34271055036046,0
-275.57303214171907,-8.405864431744781,-3.432029925078351,-0.2946004283591973,-0.9476951615430831,-1.501881718879196,1.2274323348408345,-0.6707100852101967,0.36601655543516753,0
-405.551106478798,-5.14221679796942,-2.0329955760146268,0.9923282474717784,-2.518766420014453,-3.697898043056238,7.187674855000086,0.43250503142225727,-0.27133301399948523,0
-14.618474005443439,-5.805340210594101,61.30464391788989,-11.857854518259188,1.7930904895469388,-4.242018906386411,8.895097938374933,-0.919106540660093,-0.4612483691258247,1
-415.56448426773363,-4.624880091743663,-1.866693223407036,0.9813151086151662,-1.8502396045318448,-1.4602553710056174,-2.0908952152046023,-1.4482074667783127,0.09680165261383411,0
-405.5508711515646,-5.138276555934061,-2.03015435162975,0.9903066716278499,-2.5210783434441097,-3.699529109148881,7.148577358764805,0.499551996636563,-0.4231692249213371,0
270.3012108631899,78.58815913877845,-24.32786401609791,-5.370713028314136,-2.2372307137490464,-9.897353033485526,-1.8629628228461936,2.1675127371205396,0.4872233061705828,1
757.4703138272793,57.4931796084871,48.02013101576154,-14.232795988531205,8.786075531312118,-9.24420762537546,7.68922247074052,-2.1664298916767066,-0.18340470947339726,1
-175.61968957563937,-11.060236468742259,-4.478478862729123,-1.263365245747951,-0.6206856921534025,-1.7643805598414986,-1.695721010026153,4.321638040590344,-0.8859776347155984,0
226.573312531224,71.30844998184938,-22.640674604228632,-5.006200560332231,-2.286465871579586,-9.499274311866854,-1.3031596448710787,1.2387639920849915,0.172064435590639,1
392.1825434448582,62.71987588190102,39.25541945990839,-15.286789515283848,-1.5747792872982287,-13.87250570108585,0.3374510711356592,-0.3962341123158304,0.276488883745318,1
158.15880918458197,87.7679846814515,34.82790628806725,-10.082844510378598,13.561079694735449,16.45726263641613,-5.2813640244329525,-3.053758570938156,0.31287537903062695,1
1734.9746551837993,-54.62101664608106,27.496904999029347,-11.2873958828626,-7.642986408422197,6.0772024157913025,2.2785207832744607,1.7920466501030985,0.023042497898907697,0
1057.2319282978392,47.57087109641934,-25.741478355811704,21.898871168429665,2.027588972230489,13.978753409134061,-1.2416252204424512,-0.26942789407253737,0.06578222207711516,1
-365.5080521341357,-5.874568866021306,-2.3044051167784905,0.7068067255190027,-0.5070432221715253,0.07469929497484416,1.721489089373151,0.09348429277720927,-0.7663367897815416,0
455.03072160349825,-12.492981401997326,-9.315387990736358,14.52491603245052,-23.741896690730595,10.108460152221065,0.078857550626727,0.30427962361457284,-1.5121191553103457,1
378.16385234380465,52.44445908580232,-22.362365525340607,-6.662566478774069,-1.9862108760857753,-10.621422759061016,2.6250860998525387,1.3978837372488901,-1.067985050477674,1
861.1930416404349,-14.351349934448004,29.304544944741526,23.82942405009245,-27.962865825477618,10.137510753969789,-0.5009321513549636,-1.7106942873022977,-0.6387418702701544,1
-355.5684014606631,-6.279426269960105,-2.5251621374171735,0.4800751175928918,-1.572078416687131,-1.8053416564492586,0.22274526627809743,0.23862225308712065,0.5415882087063784,0
845.0471847869761,-3.1863705862164977,39.77421694902982,54.04778455787124,-14.707705583687293,-1.293042412759319,1.8307491210415194,-0.6049669254052361,0.036621966321606185,1
-405.3322309589134,-4.303074133514346,-1.4795137428380145,1.6030600572048344,3.0720056756250127,6.910711667649671,1.4945236601357617,0.2546028017301034,0.020110313300177183,0
455.14990674036136,-10.572619797413939,0.6294571642746192,11.334701392741307,-21.63840330800125,8.508131324773727,-0.4448319208148817,-0.18772224235494378,-1.3184338843871284,1
1708.925478756036,28.0955362369222,25.061693484024808,-7.183853961129515,-23.93735308159308,-8.996269007826884,0.018098222529480457,-0.9138380685584592,2.102987408339187,1
94.41895948984146,-18.022745970692707,-7.442218426322097,-3.76771355699643,3.0022293317906636,2.225796965639696,-0.08893665933314313,-0.8161323500643397,-0.7690156972899407,0
304.17405069813475,-24.25797880520916,-10.283631445745652,-6.407505089591939,-0.39281513344280117,-5.931139418717018,0.7827431135278722,-1.6027435357128337,-0.42302552630108176,0
447.6997875423632,-8.738571124848983,14.1060533605809,7.890478348561518,-19.379618478822913,7.2801833288438225,-0.7738745336217012,-0.7797486183699385,-1.1616767082578776,1
-425.52029311221185,-4.306321019574988,-1.6753034476091613,1.210553420606392,-1.2356026593352398,-0.5165939765680901,0.31238903725831413,-0.591725088466761,-0.5232521128327685,0
-425.4832826004049,-4.188970011038651,-1.5514079008331003,1.4016941577589295,-0.294948748541071,1.1659525859127333,-0.33034795642928183,1.488005782186312,0.7718657190702494,0
-425.4672454589423,-4.107034725657521,-1.5159230050463834,1.424665183441347,0.1572424608600413,2.095525116488378,-1.2842662890736007,0.7235243998083467,0.6934187291763186,0
-181.56650635515885,73.53170804045209,-16.58386245263732,-0.7714558690317236,-2.4840745392881574,-6.302211030288509,3.275203087318817,0.8170106082775694,-1.2050671174469225,1
425.0806985701721,-10.778412204233664,-9.676991288606358,15.736307665109432,-24.541691761499383,11.107661828834267,0.11896538044902227,0.02760055895212579,-1.6997465259016906,1
-425.53693338423426,-4.272853679668857,-1.7015377563204404,1.13284969621671,-1.324449204417774,-0.39104912536065406,-2.254842908706763,-1.825876251446522,-0.21453142938882835,0
